time [ns],ax [m s-2],ay [m s-2],az [m s-2],p [rad/s],q [rad/s],r [rad/s]
98891000,2.6297314453125002,2.0453466796875,-4.378095703125,-0.09800431979253756,-0.046871631024205385,0.11504855076904467
101888000,-3.9278320312500004,14.532978515625,-1.1352392578125001,-0.05539374651245895,-0.16937704532903955,-0.8117314336771246
103886000,-0.51732421875,6.562353515625,-1.8920654296875001,0.18429073078872646,0.11291802189698129,0.4250404766871328
107881000,0.910107421875,12.8804150390625,-1.1256591796875,-0.2002696973292019,-0.2215749860498358,-0.5656554155328302
108880000,-3.1422656250000003,13.651611328125,-0.6083349609375001,0.017044229936209822,-0.16831178089300786,-1.043959080732034
110878000,-3.7218603515625004,3.975732421875,-3.803291015625,0.12144013738523486,0.06391586200071252,-0.2705771501072938
113875000,5.360053710937501,13.268408203125,-0.6514453125,-0.2673813567991987,-0.11398328633301298,0.7307713365387157
114874000,3.745810546875,11.007509765625,-0.6035449218750001,-0.089482204304284,-0.10865696415285452,0.09906958422856926
117870000,-4.4499462890625,5.5324951171875005,-4.2200244140625,0.011717907756051346,-0.05006742433230048,-0.7105313122541135
118869000,-2.7255322265625,7.45330078125,-4.1002734375,-0.13635383948967858,-0.043675841877299504,-0.089482204304284
119868000,0.3592529296875,11.05541015625,-2.2608984375000003,-0.18748652409682154,-0.05326321764039556,0.5060005738255416
121866000,3.9613623046875004,9.96328125,-0.9627978515625001,0.02024002428460221,-0.035153726389045944,0.40693098127459393
123864000,-0.9580078125,3.515888671875,-3.803291015625,0.07456851052221868,-0.0660463908727759,-0.48043422736078095
126860000,-0.8190966796875,12.8325146484375,-1.4034814453125,-0.12889698843745673,-0.09374326204841077,-0.011717907756051346
128858000,2.6967919921875003,8.459208984375,-2.4908203125,0.022370551076071,-0.007456850532073217,0.26525082792713534
130856000,0.8382568359375,2.9458740234375003,-3.6979101562500003,0.044741102152142,0.01597896550017813,0.17363810307316632
133853000,-1.7244140625000002,13.479169921875,-1.561552734375,-0.23861921702634295,-0.16724651645697614,-0.5273058625461755
136849000,-0.7855664062500001,4.7133984375,-3.4679882812500002,0.1352885750536469,0.04793689546023708,0.30892668644919163
138847000,5.0966015625,5.1684521484375,-1.7723144531250001,-0.1374191039257103,-0.0031957930480207607,0.8681904487868044
139846000,4.3445654296875,10.260263671875,-0.8382568359375,-0.3185140663734769,-0.09906958422856926,0.3163835375014135
141844000,-3.5589990234375,14.523398437500001,-2.2752685546875,-0.043675841877299504,-0.16831178089300786,-1.1345066243737556
144841000,0.59396484375,2.2465283203125,-3.5781591796875003,0.10013484866460096,0.03195793100035626,0.6721818591359997
147837000,3.6212695312500003,13.527070312500001,-1.2933105468750001,-0.14487596330031055,-0.08309062601047222,0.019174759848570515
148836000,-0.7903564453125,8.44962890625,-3.2811767578125,0.10013484866460096,-0.12783172400142503,-0.7904261449564907
150834000,-4.13859375,2.7446923828125,-4.5265869140625,0.09906958422856926,-0.08735168375459901,-0.6540723637234609
153831000,3.3099169921875,14.571298828125,-0.21076171875000002,-0.2503371258226916,0.039414784133172724,0.7765777072880785
157826000,-3.1757958984375003,9.0483837890625,-1.9878662109375,-0.09800431979253756,-0.13635383948967858,-0.5890912331255275
158825000,-2.4668701171875003,15.270644531250001,0.25387207031250003,-0.1832254663526948,-0.07776430383031376,-0.241815010334438
161822000,3.0560449218750003,4.2200244140625,-4.4595263671875,0.04900215989626878,-0.01597896550017813,0.39627833691427705
163820000,1.5759228515625001,5.3696337890625,-3.0704150390625,0.001065264371013114,-0.09693905535650586,-0.05752427538452234
166816000,-2.7734326171875003,12.171489257812501,-1.542392578125,-0.004261057484052456,-0.02663160882019778,-0.3739077837576114
168814000,-0.0718505859375,4.92416015625,-5.992338867187501,-0.010652644360316953,-0.07669903939428206,0.07882956826634545
171811000,3.5350488281250003,9.196875,0.26345214843750003,-0.025566344384166086,0.02663160882019778,0.4111920390187207
173809000,-1.9351757812500001,9.953701171875,-3.3290771484375004,-0.21092234168951884,-0.11717907964110806,-0.7254450143585572
175807000,-4.708608398437501,7.5922119140625,-5.19240234375,-0.12144013738523486,-0.1118527574609496,-0.5624596222247351
177804000,2.0645068359375003,8.6364404296875,-0.09580078125000001,0.03728425526110934,0.05432848207642726,0.8298409290896634
178803000,5.048701171875,8.2915576171875,-0.162861328125,-0.056459010948490644,0.07669903939428206,0.9800432145701323
182799000,-4.75171875,10.4374951171875,-2.442919921875,0.014913701064146434,-0.18855178853285323,-0.9843042723142592
185796000,2.8500732421875004,10.3512744140625,-0.9915380859375,-0.0671116553088076,0.09906958422856926,0.8426241023220437
187793000,3.6356396484375,6.298901367187501,-4.052373046875,-0.09906958422856926,-0.03834951969714103,0.33449303291395227
188792000,1.36037109375,4.646337890625,-4.090693359375,-0.011717907756051346,-0.14913702104443735,-0.3515372306009458
190790000,-3.650009765625,11.716435546875001,-1.4082714843750002,0.05858953982055403,-0.12037487294920317,-0.8234493424734731
193787000,1.2502001953125002,6.557563476562501,-3.994892578125,-0.02450107994813439,0.05326321764039556,0.6870955612404435
196783000,1.5567626953125,9.263935546875,-1.149609375,-0.1118527574609496,-0.12037487294920317,-0.2822950755483992
197782000,-1.6046630859375002,13.536650390625,-0.22513183593750002,-0.06498112643674421,-0.08522115488253562,-0.681769239060285
198781000,-3.8847216796875004,12.674443359375001,-1.2070898437500002,-0.012783172192083043,-0.002130528742026228,-0.6530070992874292
199780000,-3.6547998046875003,7.3814501953125005,-3.400927734375,-0.01597896550017813,0.052197953204363864,-0.22477077935793086
202777000,4.608017578125001,11.112890625,-1.36037109375,-0.19281284627698003,-0.07989483270237714,0.508131102697605
204775000,-0.3592529296875,10.011181640625,-0.1772314453125,0.07776430383031376,-0.002130528742026228,-0.311057215321255
207771000,-1.140029296875,7.683222656250001,-4.905,-0.15978966540475428,-0.11717907964110806,-0.19281284627698003
208770000,0.7807763671875,12.521162109375,-2.8165429687500003,-0.17363810307316632,-0.0916127331763474,0.18429073078872646
210768000,2.9937744140625,10.164462890625,0.0383203125,0.18429073078872646,0.07563377495825037,0.43462785661141806
212766000,0.1149609375,1.7723144531250001,-4.703818359375,0.043675841877299504,-0.014913701064146434,-0.1320927817455518
214764000,-2.70158203125,14.724580078125001,-2.5339306640625003,-0.23648868815427956,-0.19281284627698003,-0.629571281694732
217760000,1.4992822265625,5.604345703125,-2.2752685546875,0.17363810307316632,0.12570119512936162,0.5070658382615733
218759000,3.477568359375,2.8404931640625,-3.7314404296875003,0.01597896550017813,0.10865696415285452,0.7723166495439517
220757000,2.5530908203125002,9.9297509765625,-2.2273681640625003,-0.3227751241176037,-0.11824434407713978,0.01597896550017813
222755000,-3.7985009765625004,12.7367138671875,-1.0298583984375,-0.0458063665881737,-0.14274543442824716,-0.9938916522385445
225752000,0.67060546875,5.479804687500001,-3.956572265625,-0.04048004856920442,0.0916127331763474,0.6934871478566336
228748000,3.9996826171875,9.8052099609375,-1.082548828125,-0.023435815512102692,-0.11398328633301298,-0.0031957930480207607
230746000,-4.521796875000001,8.909472656250001,-3.23806640625,0.16085492984078598,-0.056459010948490644,-1.103613889149809
232744000,-2.8883935546875,6.7826953125000005,-4.042792968750001,0.0660463908727759,0.02982740212829287,0.06817691974483929
234742000,4.224814453125,11.0027197265625,-1.561552734375,-0.08096009713840883,-0.009587379924285258,0.904409439611882
237738000,-2.0645068359375003,5.839057617187501,-3.5877392578125002,0.11504855076904467,-0.05965480425658574,-0.6998787344728238
238737000,-4.2966650390625,6.054609375,-3.3913476562500002,0.06817691974483929,-0.04793689546023708,-0.6178533728983833
240735000,0.5460644531250001,10.241103515625001,-2.519560546875,-0.2482065969506282,-0.034088459872419645,0.24501080364253308
241734000,2.8788134765625,12.3247705078125,-2.0213964843750003,-0.28336033998443094,-0.012783172192083043,0.4324973277393546
244731000,-0.5843847656250001,0.9005273437500001,-3.5781591796875003,0.11398328633301298,0.004261057484052456,-0.11504855076904467
247727000,-1.2981005859375,15.8789794921875,-1.2406201171875,-0.26525082792713534,-0.10120011310063265,-0.311057215321255
248726000,-1.120869140625,15.011982421875,-1.85853515625,-0.09693905535650586,-0.02982740212829287,-0.1917475818409483
249725000,-0.871787109375,9.1920849609375,-2.7973828125,0.178964408608568,0.04154531300523611,0.09054746874031569
252722000,3.7697607421875,6.2462109375,-1.9016455078125,-0.07030745277809189,-0.044741102152142,0.3994741302223721
255719000,-4.3301953125,12.3630908203125,-3.094365234375,0.10546117084475942,-0.07456851052221868,-0.8703209776588677
257716000,-0.28261230468750004,-0.316142578125,-5.566025390625001,0.2269013082299943,0.025566344384166086,0.25140239025872324
258715000,3.3386572265625003,5.88216796875,-2.529140625,-0.013848436628114738,0.02663160882019778,0.8852346797633115
259714000,5.1109716796875,14.2791064453125,0.8430468750000001,-0.22050972161380408,0.027696873256229475,0.9544768681053718
262711000,-3.1853759765625003,6.643784179687501,-4.684658203125,0.07563377495825037,-0.14381069886427886,-1.1132012690740942
264709000,-3.9996826171875,5.7624169921875,-4.1481738281250005,0.025566344384166086,-0.04154531300523611,-0.2929477199087162
267705000,5.144501953125,9.896220703125001,-1.1112890625,-0.069242184180871,0.05113268876833217,0.7829692939042687
268704000,3.4536181640625,4.4978466796875,-4.378095703125,-0.023435815512102692,-0.05326321764039556,0.043675841877299504
270702000,-3.5877392578125002,9.163344726562501,-3.1183154296875,-0.02024002428460221,-0.16831178089300786,-0.9736516279539422
275697000,3.7889208984375,6.092929687500001,-4.7756689453125,-0.11717907964110806,-0.06178533312864912,0.3163835375014135
278693000,-2.5004003906250003,11.064990234375001,0.067060546875,0.08415589044650393,-0.07456851052221868,-0.5123921604417317
280691000,-1.2885205078125002,8.938212890625,-3.3482373046875002,-0.08628641931856731,0.025566344384166086,-0.05539374651245895
282689000,1.7771044921875,8.593330078125,-4.167333984375,-0.07669903939428206,-0.05858953982055403,0.371777254885548
285686000,0.8861572265625001,7.3718701171875,-0.47900390625,0.05539374651245895,-0.03195793100035626,-0.16937704532903955
287683000,-3.6835400390625,12.4301513671875,-3.9709423828125003,-0.20666128394539207,-0.08628641931856731,-0.6775081813161582
288682000,-3.9422021484375,9.9105908203125,-5.1492919921875,-0.11611381520507637,-0.08522115488253562,-0.4058657168385623
290680000,2.5722509765625,6.49529296875,-1.7004638671875,0.15339807878856412,-0.011717907756051346,0.6103965218461614
293677000,0.8669970703125001,9.781259765625,-2.692001953125,-0.1118527574609496,-0.027696873256229475,-0.20559601950936035
297672000,-0.7807763671875,9.1441845703125,-1.8441650390625002,0.04261057744126781,-0.02450107994813439,0.1331580461815835
298671000,2.289638671875,11.409873046875001,-0.41194335937500004,0.014913701064146434,0.09054746874031569,0.6998787344728238
299670000,3.5206787109375,9.8483203125,-1.3316308593750001,-0.03302319543638795,0.13102751730952011,0.8681904487868044
302667000,-0.7137158203125,9.9680712890625,-3.4440380859375,-0.18109493748063138,-0.23755395259031123,-0.806405111496966
306663000,1.9974462890625,5.0439111328125,-3.1470556640625,0.012783172192083043,0.14381069886427886,0.8149272269852196
308660000,4.5984375,6.466552734375,-2.7590625,-0.27270767897935716,-0.0884169398682523,0.5496764157028412
310658000,-1.149609375,13.23966796875,-0.162861328125,-0.10759169971682281,-0.1320927817455518,-0.8575378044264874
312656000,-4.248764648437501,5.5851855468750005,-2.7207421875,0.11398328633301298,0.08735168375459901,-0.48043422736078095
315653000,4.641547851562501,11.294912109375,-1.2502001953125002,-0.2439455392065014,-0.09267799761237908,0.6998787344728238
317651000,0.5604345703125,8.114326171875,-0.39278320312500004,0.089482204304284,-0.043675841877299504,-0.32490565298966706
318649000,-2.35669921875,6.6629443359375005,-2.24173828125,0.17044230976507124,-0.02876213769226117,-0.7020091967658599
320647000,-2.20341796875,8.5885400390625,-3.8272412109375002,-0.008522114968104911,-0.07137271721412358,-0.22477077935793086
323644000,3.6260595703125,10.9164990234375,-1.504072265625,0.05965480425658574,-0.02450107994813439,0.34940673501839603
326641000,-1.4226416015625,2.9267138671875,-5.470224609375,0.05858953982055403,-0.034088459872419645,-0.3568635527811043
328638000,-1.4561718750000001,14.6000390625,-1.8106347656250001,-0.21944445717777242,-0.11291802189698129,-0.14807175660840563
333633000,1.6860937500000002,1.906435546875,-4.0380029296875,-0.34408041283823754,0.03728425526110934,0.36538566826935787
336630000,-1.8154248046875001,13.555810546875001,-0.8238867187500001,-0.6072007285380663,-0.17044230976507124,-0.608265992974098
338627000,-4.8331494140625,7.8508740234375,-2.615361328125,-0.21092234168951884,-0.03834951969714103,-0.5635248866607667
340625000,2.7351123046875,2.2369482421875,-1.24541015625,-0.18855178853285323,0.07137271721412358,0.9544768681053718
342623000,6.49529296875,11.041040039062501,0.45026367187500005,-0.44634576540776666,-0.03728425526110934,0.7467503030791911
344621000,-1.8010546875000002,12.272080078125,-2.002236328125,0.03834951969714103,-0.20346549063729696,-1.1291803021935969
347618000,-1.5376025390625,2.8596533203125003,-3.23806640625,0.3568635527811043,0.005326322180158476,0.25459818356681835
348616000,3.27638671875,8.095166015625,-2.5004003906250003,0.08628641931856731,0.02450107994813439,0.9885653300583859
349615000,5.566025390625001,14.8539111328125,-0.5843847656250001,-0.06178533312864912,0.011717907756051346,1.0279801141915588
352612000,-3.0273046875,2.9794042968750003,-5.3121533203125,0.3334277684779206,-0.14594122773634224,-0.9885653300583859
355609000,-0.8861572265625001,12.5355322265625,-2.4381298828125,-0.32916671073379383,-0.025566344384166086,0.2748382078514206
358605000,1.6094531250000002,1.8345849609375,-5.1109716796875,-0.28122981111236756,-0.04261057744126781,0.1576591365326909
361602000,-2.212998046875,12.2672900390625,-0.0,-0.6647250080837778,-0.11930960851317148,-0.3174488019374452
363600000,-1.7483642578125,13.977333984375,0.40236328125000004,-0.5038700449534782,0.0,0.06072006869261743
365598000,2.7207421875,-0.3400927734375,-4.0380029296875,-0.23435815928221612,-0.03195793100035626,0.45699840976808365
368594000,1.0681787109375,14.360537109375,2.0980371093750003,-0.14594122773634224,-0.04261057744126781,-0.06178533312864912
369593000,-2.01181640625,13.915063476562501,0.7472460937500001,0.05752427538452234,-0.05432848207642726,-0.44528050097173494
372590000,-0.852626953125,4.50263671875,-5.6282958984375,0.3781688415017382,-0.09587379092047416,0.0458063665881737
374588000,4.00447265625,12.0469482421875,0.1197509765625,0.4005393946584038,0.03621899082507764,0.8138619625491879
375587000,3.9853125,9.5273876953125,-0.7999365234375,0.3685814615774529,0.03621899082507764,0.5198490114939537
377585000,-1.6956738281250001,6.8593359375,-5.786367187500001,0.07563377495825037,-0.178964408608568,-0.7840345583403004
378583000,-4.042792968750001,7.7790234375,-6.734794921875,-0.034088459872419645,-0.22796657266602596,-0.9832390078782275
382579000,4.876259765625,6.3994921875,-1.9399658203125,-0.297208777652843,0.07882956826634545,0.9427589593090231
387574000,-4.08111328125,9.5465478515625,-0.3209326171875,-0.27590347228745227,-0.0458063665881737,-0.40160465909443543
388573000,-1.197509765625,6.8928662109375,-0.41194335937500004,-0.2705771501072938,0.07563377495825037,0.31425300862935013
390570000,3.400927734375,6.624624023437501,-2.174677734375,-0.4037351879664989,-0.012783172192083043,0.8372977801418853
392568000,1.2549902343750001,8.899892578125,-0.7041357421875001,-0.07882956826634545,-0.15978966540475428,-0.21944445717777242
395565000,-2.8788134765625,8.267607421875,-2.2177880859375003,0.28016454667633583,0.04048004856920442,-0.23116236597412107
397563000,2.1124072265625,8.516689453125,-3.7314404296875003,0.23648868815427956,-0.05113268876833217,0.715857634434272
398562000,4.6319677734375,8.4639990234375,-2.864443359375,0.30786142201315997,-0.11611381520507637,0.6796387101882215
400559000,1.5328125000000001,9.0052734375,-1.4465917968750002,0.39521307247824533,-0.0916127331763474,-0.30466562870506486
404555000,0.5412744140625,7.1658984375,-5.125341796875,-0.05539374651245895,-0.0884169398682523,0.3281014462977621
407552000,2.212998046875,9.647138671875,-1.2214599609375,-0.09374326204841077,-0.03834951969714103,-0.008522114968104911
408551000,-1.7387841796875,5.594765625,-2.8500732421875004,-0.09800431979253756,-0.027696873256229475,-0.3526024950369775
409549000,-3.8368212890625,5.3121533203125,-3.6979101562500003,-0.20879181281745546,-0.08309062601047222,-0.5134574248777635
413545000,2.1411474609375003,12.0948486328125,0.5460644531250001,-0.15126754991650074,0.023435815512102692,0.43356259217538634
414544000,1.7292041015625002,6.9216064453125,-0.38320312500000003,0.004261057484052456,0.07776430383031376,0.49428266502919294
417541000,-1.4944921875000001,11.160791015625001,-1.561552734375,-0.2695118856712621,-0.2077265483814238,-0.4665857896923689
418540000,-2.8117529296875,15.5197265625,-0.3688330078125,-0.17257283863713463,-0.19494337514904342,-0.6551376281594925
420537000,-1.7962646484375,8.2771875,-1.5711328125000001,0.3153182730653818,0.08735168375459901,0.1352885750536469
422535000,4.196074218750001,2.289638671875,-3.803291015625,0.22583604379396258,0.03195793100035626,1.0120011476510833
425532000,-1.120869140625,16.305292968750003,-0.6945556640625,0.19813916845713853,-0.1778991441725363,-0.8106661692410929
427530000,-4.263134765625,4.263134765625,-5.010380859375,0.47936896292474923,0.0458063665881737,-0.5656554155328302
428529000,-1.149609375,1.59029296875,-6.710844726562501,0.3153182730653818,0.06072006869261743,0.2503371258226916
430526000,5.2498828125,14.657519531250001,-0.699345703125,-0.08415589044650393,-0.07456851052221868,0.9875000656223543
434522000,-5.03912109375,4.7756689453125,-5.36484375,-0.006391586096041521,-0.06391586200071252,-0.9076052329199772
437519000,2.93150390625,13.50791015625,-0.19639160156250002,-0.3174488019374452,-0.019174759848570515,0.8586030688625191
438518000,4.608017578125001,9.9393310546875,-1.197509765625,-0.22477077935793086,-0.044741102152142,0.605070199666003
442513000,-3.9134619140625,12.396621093750001,-0.41194335937500004,-0.12783172400142503,-0.09906958422856926,-0.37710357706570646
444511000,1.4849121093750002,10.4374951171875,-1.3843212890625,-0.05539374651245895,-0.004261057484052456,0.43888891435554483
447508000,0.8047265625000001,4.13859375,-3.4152978515625003,0.25459818356681835,-0.02982740212829287,0.07030745277809189
448507000,-0.5412744140625,6.504873046875001,-1.8537451171875001,0.27590347228745227,-0.05965480425658574,-0.10439590640872773
451503000,-1.5950830078125,12.650493164062501,-3.515888671875,0.11930960851317148,-0.046871631024205385,-0.30786142201315997
454500000,2.8213330078125,4.0667431640625,-3.036884765625,0.38562569255396006,-0.001065264371013114,0.6540723637234609
455499000,4.4116259765625,4.8044091796875,-1.8345849609375,0.2077265483814238,-0.023435815512102692,0.5848301753814007
458496000,-3.755390625,14.188095703125,-4.291875,-0.13635383948967858,-0.15339807878856412,-0.9651295124656887
460493000,-1.9112255859375,2.3135888671875002,-4.9097900390625,0.1320927817455518,-0.027696873256229475,0.04900215989626878
463490000,5.326523437500001,13.9629638671875,0.11017089843750001,-0.3526024950369775,-0.012783172192083043,0.5507416801388728
466487000,-4.65591796875,4.646337890625,-4.722978515625,0.035153726389045944,-0.1768338797365046,-1.068460162760763
468485000,-1.312470703125,10.9548193359375,-0.6370751953125,-0.08096009713840883,0.0031957930480207607,0.311057215321255
469484000,2.040556640625,14.6623095703125,1.1687695312500002,-0.10972222858888621,0.08309062601047222,0.8671251843507727
472480000,0.55564453125,2.6776318359375,-5.5037548828125,0.12037487294920317,-0.1565938720966592,-0.43143206330332295
474478000,-3.6452197265625004,14.446757812500001,-0.2442919921875,0.1331580461815835,-0.12357066625729823,-0.6828345034963167
477475000,2.6393115234375,5.307363281250001,-4.684658203125,0.1320927817455518,0.05752427538452234,0.7020091967658599
478474000,4.014052734375,3.5685791015625004,-6.2701611328125,0.05113268876833217,-0.07776430383031376,0.5038700449534782
479473000,2.8500732421875004,6.84017578125,-4.205654296875,0.010652644360316953,-0.14807175660840563,0.043675841877299504
481470000,-2.7925927734375002,13.9342236328125,0.20597167968750002,0.12783172400142503,-0.06817691974483929,-0.5677859444048936
485466000,3.3769775390625,10.2171533203125,-4.675078125000001,-0.1970739040211068,-0.11824434407713978,0.4814994917968127
487464000,2.5004003906250003,9.9105908203125,0.5221142578125,0.07989483270237714,-0.02024002428460221,0.1374191039257103
488463000,0.1389111328125,6.3947021484375,-0.488583984375,0.09906958422856926,-0.008522114968104911,-0.297208777652843
490460000,-3.4440380859375,8.6939208984375,-5.700146484375001,-0.2684466212352304,-0.11504855076904467,-0.692421883420602
494456000,4.090693359375,5.8103173828125,-0.0814306640625,0.20666128394539207,0.05113268876833217,0.6157228440263199
495455000,3.6308496093750002,3.9422021484375,-2.155517578125,0.056459010948490644,0.02982740212829287,0.28336033998443094
497453000,-3.12310546875,12.252919921875,-3.726650390625,-0.21411813499761392,-0.16085492984078598,-0.6615292147756827
498452000,-4.042792968750001,14.025234375,-2.70158203125,-0.07137271721412358,-0.19813916845713853,-0.7605987407476031
499451000,-2.615361328125,10.0638720703125,-2.3231689453125,0.138484368361742,-0.13102751730952011,-0.4399541787915765
502447000,3.67875,7.539521484375,-2.7542724609375,-0.004261057484052456,0.10333064197269604,0.8138619625491879
505444000,-1.0154882812500001,11.1368408203125,-2.3375390625000003,-0.08415589044650393,-0.2183791927417407,-0.7893608805204589
508441000,-2.8979736328125,9.134604492187501,-2.941083984375,0.06391586200071252,0.10546117084475942,0.07563377495825037
509440000,0.756826171875,6.4569726562500005,-3.9853125,0.008522114968104911,0.09054746874031569,0.7968177315726808
512436000,3.65958984375,11.529624023437501,-1.3460009765625,-0.18109493748063138,-0.16405072314888106,-0.16405072314888106
514434000,-4.4403662109375,11.4146630859375,-2.4477099609375,0.08202536157444053,-0.03834951969714103,-1.0077400899069564
517431000,2.557880859375,8.3011376953125,-3.42966796875,-0.23755395259031123,-0.07243798165015528,0.715857634434272
518430000,4.5744873046875005,14.9209716796875,-0.5316943359375,-0.30892668644919163,-0.10333064197269604,0.6498113059793341
520427000,-0.15328125,8.4256787109375,-1.8154248046875001,0.05539374651245895,-0.04900215989626878,-0.45806367420411537
525422000,2.3471191406250003,15.088623046875,-0.5412744140625,-0.1917475818409483,-0.025566344384166086,0.40160465909443543
528419000,-0.45026367187500005,0.5269042968750001,-5.2546728515625,0.05752427538452234,-0.06178533312864912,-0.2237055149218992
529418000,-1.791474609375,8.957373046875,-3.0560449218750003,-0.12889698843745673,-0.13102751730952011,-0.3536677594730092
530416000,-2.4381298828125,17.2393505859375,-0.076640625,-0.21092234168951884,-0.1555286076606275,-0.36538566826935787
531415000,-2.0070263671875,16.659755859375,-0.6849755859375001,-0.11291802189698129,-0.1118527574609496,-0.266316092363167
534412000,2.77822265625,2.864443359375,-5.336103515625,0.08735168375459901,0.012783172192083043,0.483630020668876
536410000,2.787802734375,11.625424804687501,-0.4550537109375,-0.1800296730445997,-0.07030745277809189,0.22264025048586747
538408000,-2.998564453125,12.72234375,-2.3806494140625003,-0.11930960851317148,-0.15233281435253243,-0.8479504245022023
539407000,-4.6128076171875,7.9802050781250005,-4.88583984375,-0.043675841877299504,-0.10226537753666434,-0.925714728332516
540405000,-4.0380029296875,4.9960107421875,-5.930068359375,-0.022370551076071,-0.03621899082507764,-0.4111920390187207
543402000,5.9348583984375,11.5008837890625,0.6035449218750001,-0.2162486638696773,0.006391586096041521,1.005609561034893
544401000,4.9002099609375005,9.110654296875001,-1.2549902343750001,-0.241815010334438,-0.08202536157444053,0.2908171910366528
547398000,-6.03544921875,8.18138671875,-3.7649707031250004,-0.05752427538452234,-0.12570119512936162,-0.9875000656223543
549396000,0.124541015625,9.522597656250001,-0.5987548828125,-0.08415589044650393,0.03621899082507764,0.6934871478566336
553391000,-1.5663427734375002,7.846083984375,-3.5015185546875003,0.052197953204363864,-0.1555286076606275,-0.7339671298468108
556388000,-0.7424560546875001,10.9931396484375,-1.5376025390625,-0.02024002428460221,-0.004261057484052456,0.09800431979253756
558386000,2.4572900390625003,10.28900390625,-3.8751416015625,-0.10333064197269604,-0.01597896550017813,0.5155879537498269
559385000,1.9255957031250002,5.441484375,-4.9337402343750005,0.03834951969714103,-0.0671116553088076,0.2439455392065014
560383000,0.8190966796875,4.488266601562501,-3.5446289062500003,0.12889698843745673,-0.11398328633301298,-0.13102751730952011
563380000,-2.4572900390625003,14.1066650390625,-1.8345849609375,-0.1757686153004729,-0.03089266656432456,-0.335558297349984
565378000,-0.26345214843750003,5.958808593750001,-5.84384765625,-0.1107874930249179,-0.044741102152142,0.3366235617860157
568375000,2.4141796875000003,10.667416992187501,0.5508544921875,-0.1565938720966592,-0.05965480425658574,0.10865696415285452
569374000,-0.4550537109375,13.6372412109375,0.5221142578125,-0.23435815928221612,-0.05539374651245895,-0.32916671073379383
571371000,-3.12310546875,6.0402392578125,-5.757626953125,-0.24074974589840634,-0.10333064197269604,-0.535827978034429
573369000,2.12677734375,9.6519287109375,-2.0645068359375003,-0.13635383948967858,-0.10226537753666434,0.3920172791701502
576366000,1.9399658203125,5.786367187500001,-1.8441650390625002,-0.011717907756051346,-0.012783172192083043,-0.0031957930480207607
579363000,-4.3828857421875,13.85279296875,-3.2428564453125,-0.07669903939428206,-0.20453075507332868,-0.7467503030791911
582359000,3.879931640625,4.761298828125001,-1.7962646484375,0.23116236597412107,0.09480852648444246,0.8990831174317234
584357000,2.308798828125,5.853427734375,-5.8486376953125,-0.19281284627698003,-0.17470336750919802,-0.07030745277809189
587354000,-4.291875,11.32365234375,-0.795146484375,0.1768338797365046,-0.05113268876833217,-0.5890912331255275
589352000,1.9974462890625,2.0309765625000002,-5.6282958984375,-0.11930960851317148,0.07882956826634545,0.7552724185674446
591349000,4.11943359375,14.566508789062501,-2.4525,-0.40799624571062565,-0.16405072314888106,0.40906151014665737
594346000,-4.3349853515625005,5.6761962890625,-1.9974462890625,0.11611381520507637,-0.023435815512102692,-0.8000135248807759
595345000,-3.6308496093750002,5.3887939453125,-4.2775048828125,-0.0884169398682523,0.027696873256229475,-0.37923410593776985
598342000,4.588857421875001,13.9629638671875,-0.5604345703125,-0.09693905535650586,-0.1267664595653933,0.7126618411261769
599341000,4.1529638671875,8.7035009765625,-0.28261230468750004,0.11291802189698129,-0.09480852648444246,0.25672871243888173
603336000,-2.9650341796875,12.583432617187501,-4.2152343750000005,-0.24288027477046972,-0.09906958422856926,-0.17363810307316632
607332000,2.6488916015625,4.6032275390625,-2.5099804687500002,0.07137271721412358,-0.006391586096041521,0.09054746874031569
609330000,-2.9889843750000002,10.835068359375,-3.171005859375,-0.13635383948967858,-0.14061490555618378,-0.5102616315696684
610328000,-2.3375390625000003,12.981005859375001,-2.8309130859375,-0.1587244009687226,-0.19813916845713853,-0.5390237713425242
614324000,1.6860937500000002,3.2236962890625,-3.6308496093750002,0.05752427538452234,0.069242184180871,0.6338323394388587
615323000,2.4189697265625,4.5457470703125,-3.5877392578125002,-0.05006742433230048,-0.04793689546023708,0.37923410593776985
618320000,-3.5350488281250003,14.8634912109375,-1.5376025390625,-0.12463593069332993,-0.1331580461815835,-0.8468851600661705
619319000,-3.96615234375,9.7956298828125,-2.9554541015625,0.03302319543638795,0.02024002428460221,-0.44634576540776666
621316000,2.1028271484375,3.3913476562500002,-4.5409570312500005,0.013848436628114738,0.02450107994813439,0.9065399684839455
622315000,4.952900390625,9.196875,-2.0549267578125,-0.1565938720966592,-0.07776430383031376,0.936367372692833
625312000,-3.31470703125,11.965517578125,-2.1603076171875,0.034088459872419645,-0.09906958422856926,-0.9693905702098154
628309000,1.5663427734375002,8.1670166015625,-3.573369140625,-0.13102751730952011,-0.009587379924285258,0.6796387101882215
629308000,4.13859375,16.7507666015625,0.4646337890625,-0.24288027477046972,-0.0458063665881737,0.9480852814891815
632304000,-1.8920654296875001,3.0799951171875,-4.761298828125001,0.07882956826634545,-0.10439590640872773,-0.8032093181888709
634302000,-3.5350488281250003,12.2002294921875,-2.7830126953125003,-0.09480852648444246,-0.08522115488253562,-0.36964672601348464
637299000,4.521796875000001,6.514453125,-3.1422656250000003,0.027696873256229475,0.002130528742026228,0.5518069445749045
