time [ns],ax [m s-2],ay [m s-2],az [m s-2],p [rad/s],q [rad/s],r [rad/s]
4889789000,-3.0608349609375,6.9790869140625,-5.9779687500000005,0.14168016999221547,-0.05113268876833217,-0.007456850532073217
4892785000,4.972060546875,9.9680712890625,-1.82021484375,0.08096009713840883,-0.2024002262012653,0.335558297349984
4895782000,-4.8714697265625,8.0233154296875,-5.3696337890625,-0.11611381520507637,-0.14487596330031055,-0.8138619625491879
4896781000,-2.8883935546875,10.212363281250001,-3.6452197265625004,-0.17363810307316632,-0.10759169971682281,-0.08096009713840883
4898779000,4.416416015625,10.5524560546875,-1.389111328125,-0.28122981111236756,-0.1118527574609496,0.7030744612018917
4902775000,-3.9326220703125,9.9968115234375,-2.3614892578125,-0.2183791927417407,-0.17257283863713463,-0.6125270507182248
4907769000,0.1149609375,5.580395507812501,-3.5446289062500003,0.05113268876833217,-0.18535599522475815,-0.25992450574697684
4911765000,0.43110351562500004,11.984677734375001,-3.1662158203125004,-0.05113268876833217,-0.10226537753666434,0.03728425526110934
4914762000,1.5663427734375002,3.7601806640625,-3.9422021484375,0.30360036426903314,-0.17363810307316632,0.05752427538452234
4917759000,-2.1459375,14.4419677734375,-2.5530908203125002,-0.1587244009687226,-0.12463593069332993,-0.46232473194824214
4920755000,2.28005859375,4.5074267578125005,-4.665498046875,0.008522114968104911,-0.14700649217237394,0.4175836256349109
4925750000,-4.368515625000001,9.244775390625,-5.853427734375,-0.335558297349984,-0.16831178089300786,-0.7510113608233179
4932742000,-3.9038818359375003,6.9982470703125,-6.677314453125001,-0.06285059756468081,-0.2503371258226916,-0.9576726614134667
4936738000,3.8847216796875004,6.0210791015625,-0.9340576171875,0.1565938720966592,0.008522114968104911,0.7201186921783987
4937737000,2.2704785156250002,4.703818359375,-4.263134765625,-0.019174759848570515,-0.10759169971682281,0.09800431979253756
4939735000,-2.93150390625,11.563154296875,-4.7133984375,-0.23222763041015274,-0.311057215321255,-0.9928263878025128
4942732000,1.3699511718750002,7.577841796875,-1.0921289062500001,0.04048004856920442,0.039414784133172724,0.6455502482352073
4946727000,-2.711162109375,15.725698242187502,-1.6717236328125,-0.29933930652490637,-0.31212247975728674,-0.9534116036693401
4950723000,3.9901025390625002,2.7494824218750002,-5.087021484375001,-0.09587379092047416,-0.069242184180871,0.866059919914741
4953720000,-2.308798828125,14.580878906250001,-0.22513183593750002,-0.046871631024205385,-0.24501080364253308,-0.8980178529956919
4956717000,-0.6179150390625,3.5637890625,-6.4330224609375,-0.008522114968104911,0.009587379924285258,0.371777254885548
4958715000,5.853427734375,12.516372070312501,-1.5711328125000001,-0.12996225287348842,-0.24074974589840634,0.6434197193631439
4961711000,-4.75171875,8.344248046875,-2.70158203125,-0.021305288720633905,-0.07030745277809189,-0.9736516279539422
4964708000,1.9734960937500001,11.199111328125001,-2.9841943359375,-0.2269013082299943,-0.1555286076606275,0.6988134700367921
4968704000,-3.0560449218750003,7.802973632812501,-3.4823583984375004,-0.1565938720966592,-0.10759169971682281,-0.7744471784160152
4971701000,1.1064990234375,10.801538085937501,-2.078876953125,-0.07669903939428206,-0.12889698843745673,0.4175836256349109
4974697000,0.7041357421875001,4.991220703125,-3.5637890625,0.07030745277809189,-0.10120011310063265,-0.22796657266602596
4976695000,-3.4488281250000004,11.352392578125,-3.1039453125,-0.10120011310063265,-0.15339807878856412,-0.4729773763085591
4977694000,-1.66693359375,12.5642724609375,-2.711162109375,-0.13102751730952011,-0.16085492984078598,-0.1757686153004729
4980691000,2.70158203125,5.815107421875,-3.4536181640625,0.07669903939428206,-0.04900215989626878,0.27270767897935716
4982689000,-0.7999365234375,6.5096630859375,-3.190166015625,-0.035153726389045944,-0.12783172400142503,-0.16405072314888106
4985686000,-1.561552734375,13.340258789062501,-2.6488916015625,-0.22264025048586747,-0.1342233106176152,-0.311057215321255
4987684000,1.1735595703125001,4.1912841796875,-4.2535546875,0.06285059756468081,-0.013848436628114738,0.46978158300046396
4988682000,3.00814453125,2.519560546875,-3.3051269531250003,0.04261057744126781,-0.05006742433230048,0.6306365461307636
4992678000,-4.0667431640625,13.2923583984375,-3.5781591796875003,-0.15339807878856412,-0.14487596330031055,-0.8681904487868044
4993677000,-3.7841308593750003,6.112089843750001,-4.8523095703125,0.07137271721412358,-0.04154531300523611,-0.311057215321255
4996674000,4.828359375000001,10.221943359375,-0.047900390625000004,-0.14168016999221547,-0.11398328633301298,0.7414239808990326
4997673000,2.4572900390625003,14.3701171875,-0.162861328125,-0.21411813499761392,-0.18109493748063138,-0.05006742433230048
4999671000,-4.6607080078125005,9.359736328125,-4.722978515625,0.08202536157444053,-0.14594122773634224,-1.082308600429175
5001669000,-0.4167333984375,2.0070263671875,-4.727768554687501,0.1395496327977737,-0.052197953204363864,0.3685814615774529
5005664000,-1.24541015625,9.493857421875001,-4.2535546875,-0.05006742433230048,-0.1960086395850751,-0.7808387650322054
5007662000,-3.8464013671875,4.4307861328125,-5.2834130859375,0.01810949541253882,-0.1118527574609496,-0.5454153579587143
5014655000,-4.1050634765625,11.0985205078125,-2.6632617187500003,-0.06391586200071252,-0.14381069886427886,-0.5624596222247351
5017651000,4.0380029296875,6.773115234375,-2.5530908203125002,-0.02663160882019778,-0.012783172192083043,0.7637945340556982
5018650000,3.67875,3.2572265625,-5.144501953125,-0.0458063665881737,-0.14487596330031055,0.1587244009687226
5020648000,-2.768642578125,11.7020654296875,-2.77822265625,-0.09906958422856926,-0.2439455392065014,-0.8522114822463289
5023645000,0.9580078125,7.3527099609375,-2.8979736328125,0.004261057484052456,0.03728425526110934,0.5400890357785559
5025643000,4.009262695312501,5.594765625,-5.3025732421875,-0.11611381520507637,-0.2215749860498358,0.1757686153004729
5027641000,-2.232158203125,12.3774609375,-0.4263134765625,0.0031957930480207607,-0.18961705296888492,-0.6562028925955242
5031636000,2.7303222656250004,7.1323681640625,-6.025869140625001,-0.16831178089300786,-0.16618125202094444,0.44528050097173494
5034633000,-0.9244775390625001,8.94779296875,0.29219238281250004,0.12463593069332993,-0.10439590640872773,-0.38988675029808684
5036631000,-3.9278320312500004,8.6077001953125,-5.182822265625,-0.18109493748063138,-0.0660463908727759,-0.5688512088409252
5037630000,-2.2369482421875,9.244775390625,-7.0892578125000005,-0.2503371258226916,-0.15126754991650074,-0.1757686153004729
5042625000,-1.8537451171875001,7.941884765625001,-2.9698242187500004,-0.13102751730952011,-0.08202536157444053,-0.546480622394746
5046620000,2.960244140625,7.941884765625001,-0.996328125,0.10759169971682281,-0.0916127331763474,0.5198490114939537
5047619000,4.167333984375,6.3468017578125,-0.5077441406250001,0.1395496327977737,-0.03621899082507764,0.48576054954093945
5049617000,-1.3747412109375001,8.2628173828125,-3.6547998046875003,-0.16937704532903955,-0.10865696415285452,-0.3920172791701502
5051615000,-3.324287109375,12.645703125,-3.994892578125,-0.16085492984078598,-0.21518339943364562,-0.5475458868307778
5055611000,1.9543359375,5.527705078125,-2.8165429687500003,0.069242184180871,-0.01810949541253882,0.3611246105252311
5057609000,-1.3460009765625,10.7248974609375,-3.6452197265625004,-0.16831178089300786,-0.24288027477046972,-0.5667206799688619
5059606000,-1.7627343750000002,12.339140625,-2.462080078125,-0.09480852648444246,-0.16298545871284936,-0.46978158300046396
5061604000,1.4082714843750002,4.895419921875,-3.4344580078125,0.0660463908727759,0.04048004856920442,0.5677859444048936
5063602000,2.8261230468750003,6.1839404296875005,-3.1949560546875,-0.15978966540475428,-0.16831178089300786,0.2269013082299943
5065600000,-3.1805859375,14.686259765625001,-1.7627343750000002,-0.25672871243888173,-0.24927186138665985,-0.9555421325414035
5067598000,-3.2715966796875002,7.735913085937501,-3.4440380859375,0.08415589044650393,0.022370551076071,-0.1960086395850751
5072592000,-1.8537451171875001,15.1317333984375,-1.62861328125,-0.17470336750919802,-0.23435815928221612,-0.9768474212620373
5075589000,-0.3400927734375,0.775986328125,-5.446274414062501,0.14381069886427886,0.01597896550017813,0.4708468474364957
5077587000,5.5612353515625,13.919853515625,-0.13412109375,-0.20879181281745546,-0.18216020191666307,0.778708236160142
5079585000,-1.753154296875,11.213481445312501,-2.9075537109375,0.02663160882019778,-0.1970739040211068,-0.8596683332985509
5081583000,-4.4978466796875,2.6393115234375,-6.121669921875,0.14168016999221547,-0.025566344384166086,-0.5123921604417317
5085579000,3.094365234375,9.2783056640625,-2.0453466796875,-0.06178533312864912,-0.16405072314888106,0.001065264371013114
5087576000,-3.9613623046875004,5.4366943359375,-5.134921875,-0.02876213769226117,-0.17044230976507124,-0.964064248029657
5089574000,-1.2166699218750001,11.831396484375,-2.0070263671875,-0.21731392830570903,-0.07563377495825037,0.20346549063729696
5091572000,3.7027001953125,10.4374951171875,-1.1831396484375,-0.1118527574609496,-0.06285059756468081,0.5954828197417177
5094569000,-2.6776318359375,8.018525390625001,-3.6739599609375,-0.07882956826634545,-0.21731392830570903,-0.729706072102684
5097566000,0.5412744140625,10.413544921875001,-1.39869140625,-0.06285059756468081,-0.022370551076071,0.42077941894300597
5099564000,2.3902294921875002,3.515888671875,-5.441484375,0.013848436628114738,-0.17257283863713463,0.11611381520507637
5101561000,-1.1735595703125001,10.336904296875,-1.312470703125,0.035153726389045944,-0.19494337514904342,-0.38988675029808684
5104558000,0.20118164062500002,7.7933935546875,-4.8235693359375,-0.08309062601047222,-0.04793689546023708,0.09374326204841077
5107555000,2.5339306640625003,8.669970703125001,-1.350791015625,0.08309062601047222,-0.15978966540475428,0.13102751730952011
5112550000,-0.699345703125,8.420888671875,-6.164780273437501,-0.15233281435253243,-0.19068231740491662,0.04793689546023708
5115546000,2.0357666015625,8.114326171875,0.7424560546875001,0.08309062601047222,-0.05965480425658574,0.24288027477046972
5120541000,1.4034814453125,8.4352587890625,-1.0011181640625,0.14061490555618378,-0.10439590640872773,0.483630020668876
5124537000,-2.28005859375,11.007509765625,-5.355263671875,-0.286556133292526,-0.22477077935793086,-0.7776429717241102
5128532000,3.19974609375,6.452182617187501,-1.2693603515625,0.0916127331763474,-0.009587379924285258,0.715857634434272
5135525000,1.66693359375,7.1658984375,-2.7207421875,0.0458063665881737,0.01810949541253882,0.6540723637234609
5139521000,-2.6393115234375,13.977333984375,-1.657353515625,-0.14487596330031055,-0.2737729434153889,-0.8969525885596602
5145514000,2.308798828125,11.70685546875,-1.6094531250000002,-0.20666128394539207,-0.311057215321255,-0.36218987496126276
5147512000,-5.23072265625,12.157119140625001,-2.375859375,-0.017044229936209822,-0.08202536157444053,-0.9853695367502908
5149510000,-0.3448828125,2.8021728515625,-5.4941748046875,0.004261057484052456,-0.006391586096041521,0.5699164732769569
5153506000,-2.5147705078125,12.31998046875,-1.1831396484375,-0.07776430383031376,-0.1832254663526948,-0.8980178529956919
5156502000,-0.1389111328125,5.163662109375,-5.1061816406250005,-0.0884169398682523,-0.07776430383031376,0.45167208758792515
5163495000,-0.047900390625000004,11.4338232421875,-3.67875,-0.12144013738523486,-0.12783172400142503,0.3025350998330015
5167491000,-0.890947265625,2.9650341796875,-4.972060546875,0.10013484866460096,-0.14807175660840563,-0.4846952851049077
5170487000,-1.0202783203125,14.5473486328125,-1.6429833984375002,-0.23329289484618446,-0.10652643528079112,0.07243798165015528
5173484000,1.9016455078125,1.7866845703125,-4.9385302734375,-0.009587379924285258,-0.09587379092047416,0.138484368361742
5176481000,-2.54830078125,15.481406250000001,0.20597167968750002,-0.28016454667633583,-0.1555286076606275,-0.33981935509411076
5180477000,2.682421875,3.3003369140625,-4.6128076171875,0.044741102152142,-0.12996225287348842,0.4005393946584038
5184472000,-2.864443359375,11.199111328125001,-3.1853759765625003,-0.05539374651245895,-0.10972222858888621,-0.6274407528226685
5186470000,-0.7232958984375001,5.527705078125,-6.466552734375,0.07243798165015528,-0.1352885750536469,0.06498112643674421
5187469000,2.308798828125,6.883286132812501,-2.9267138671875,0.14913702104443735,-0.09906958422856926,0.6018744063579078
5190466000,-0.1389111328125,10.0255517578125,-2.2944287109375003,-0.10013484866460096,-0.1267664595653933,-0.36751619714142125
5193463000,-2.85486328125,7.75986328125,-4.9433203125,-0.013848436628114738,-0.1331580461815835,-0.12783172400142503
5196459000,4.358935546875,7.846083984375,-0.5700146484375,-0.07669903939428206,-0.043675841877299504,0.6285060172587003
5197458000,1.6908837890625001,7.975415039062501,-3.8176611328125003,-0.23968448146237462,-0.15233281435253243,-0.19813916845713853
5198457000,-1.8633251953125,10.308164062500001,-5.8294775390625,-0.28122981111236756,-0.24927186138665985,-0.883104150891248
5201454000,0.49337402343750003,7.2281689453125,-0.6466552734375001,0.10439590640872773,-0.02024002428460221,0.5315669202903023
5204451000,1.791474609375,8.64123046875,-4.11943359375,-0.19494337514904342,-0.16511598758491275,-0.10120011310063265
5206449000,-4.0859033203125,10.7153173828125,-2.682421875,0.052197953204363864,-0.22903183710205768,-0.8852346797633115
5207448000,-3.1470556640625,9.776469726562501,-1.62861328125,0.14274543442824716,-0.10652643528079112,-0.38669095698999173
5213441000,-3.3817675781250003,11.294912109375,-1.8776953125,0.001065264371013114,-0.22796657266602596,-0.8266451357815683
5215439000,-0.9148974609375,9.6615087890625,-2.5818310546875,0.02024002428460221,0.019174759848570515,0.17363810307316632
5217437000,3.5494189453125,6.078559570312501,-4.2104443359375,-0.05539374651245895,-0.10972222858888621,0.7329018654107792
5221433000,-4.88583984375,12.4014111328125,-1.4609619140625,-0.05006742433230048,-0.05858953982055403,-0.7169228988703037
5226427000,3.1278955078125,9.819580078125,-0.833466796875,-0.052197953204363864,-0.21944445717777242,-0.17150757420110294
5227426000,-1.9591259765625002,12.521162109375,-0.4263134765625,-0.03195793100035626,-0.14061490555618378,-0.7488808319512545
5230423000,-0.3975732421875,4.9289501953125,-6.006708984375,-0.07030745277809189,-0.09374326204841077,0.34194988396617415
5231422000,3.8607714843750003,8.497529296875001,-3.5206787109375,-0.10972222858888621,-0.18216020191666307,0.729706072102684
5234419000,-1.8729052734375,8.8184619140625,-1.1448193359375,0.08202536157444053,-0.07989483270237714,-0.5177184826218902
5236417000,-3.5302587890625,6.0498193359375,-6.0162890625,-0.10439590640872773,-0.10226537753666434,-0.4122573034547524
5237415000,-0.39278320312500004,9.881850585937501,-4.9864306640625005,-0.18642125966078985,-0.16724651645697614,0.10865696415285452
5241411000,-0.6370751953125,3.247646484375,-3.2189062500000003,0.15020228548046904,-0.06817691974483929,-0.23755395259031123
5245407000,0.6514453125,13.3785791015625,-1.4609619140625,-0.04048004856920442,-0.10439590640872773,0.17257283863713463
5247405000,2.768642578125,3.1470556640625,-3.5302587890625,0.1970739040211068,-0.009587379924285258,0.39521307247824533
5252399000,-2.6009912109375,11.179951171875,-2.6201513671875003,-0.017044229936209822,-0.0884169398682523,-0.3536677594730092
5254397000,2.385439453125,1.5088623046875,-5.2929931640625005,0.06178533312864912,-0.022370551076071,0.5912217619975909
5257394000,0.11017089843750001,14.590458984375001,-0.13412109375,-0.2737729434153889,-0.2215749860498358,-0.4538026164599886
5261390000,1.0585986328125,3.5973193359375,-4.675078125000001,0.01597896550017813,-0.044741102152142,0.5816343820733056
